episode,episode_reward,episode_steps,timesteps,fps,timestamp
3218,-1.000000,149,480240,0,2026-03-20T18:02:59.409189
3219,-7.500000,151,480392,0,2026-03-20T18:02:59.429207
3220,-1.000000,149,480640,0,2026-03-20T18:02:59.461239
3221,-0.500000,172,480696,0,2026-03-20T18:02:59.469246
3222,-1.000000,146,481096,0,2026-03-20T18:02:59.520296
3223,1.000000,180,481184,0,2026-03-20T18:02:59.531306
3224,-1.000000,146,481200,0,2026-03-20T18:02:59.534309
3225,-1.000000,149,481320,0,2026-03-20T18:02:59.841093
3226,0.000000,160,481672,0,2026-03-20T18:02:59.887135
3227,-1.000000,146,481808,0,2026-03-20T18:02:59.904151
3228,-1.000000,146,481864,0,2026-03-20T18:02:59.912158
3229,1.500000,216,481968,0,2026-03-20T18:02:59.926171
3230,-1.000000,146,482264,0,2026-03-20T18:02:59.964206
3231,-1.000000,149,482376,0,2026-03-20T18:02:59.980220
3232,-1.000000,149,482512,0,2026-03-20T18:02:59.997235
3233,1.000000,180,482640,0,2026-03-20T18:03:00.017254
3234,-1.000000,149,482864,0,2026-03-20T18:03:00.048282
3235,-1.000000,146,482976,0,2026-03-20T18:03:00.063295
3236,-1.000000,149,483056,0,2026-03-20T18:03:00.074306
3237,-1.000000,146,483136,0,2026-03-20T18:03:00.085315
3238,-1.000000,146,483432,0,2026-03-20T18:03:00.422365
3239,-1.000000,149,483568,0,2026-03-20T18:03:00.440382
3240,-1.000000,149,483704,0,2026-03-20T18:03:00.459399
3241,-1.000000,146,483808,0,2026-03-20T18:03:00.472412
3242,-1.000000,146,484032,0,2026-03-20T18:03:00.502439
3243,-1.000000,146,484144,0,2026-03-20T18:03:00.517452
3244,-1.000000,146,484224,0,2026-03-20T18:03:00.527461
3245,-1.000000,146,484304,0,2026-03-20T18:03:00.538471
3246,-1.000000,149,484624,0,2026-03-20T18:03:00.579508
3247,-1.000000,149,484760,0,2026-03-20T18:03:00.597524
3248,-1.500000,153,484928,0,2026-03-20T18:03:00.618543
3249,-1.000000,146,484976,0,2026-03-20T18:03:00.624549
3250,0.000000,159,485304,0,2026-03-20T18:03:00.668286
3251,-1.000000,149,485336,0,2026-03-20T18:03:00.672290
3252,-1.000000,146,485392,0,2026-03-20T18:03:00.978071
3253,-1.000000,146,485472,0,2026-03-20T18:03:00.989081
3254,-1.500000,150,485824,0,2026-03-20T18:03:01.035127
3255,-1.500000,154,485992,0,2026-03-20T18:03:01.057146
3256,-1.000000,146,486144,0,2026-03-20T18:03:01.077166
3257,-0.500000,185,486408,0,2026-03-20T18:03:01.111195
3258,-1.500000,146,486472,0,2026-03-20T18:03:01.119202
3259,-1.500000,150,486536,0,2026-03-20T18:03:01.128211
3260,-1.000000,146,486560,0,2026-03-20T18:03:01.132215
3261,-1.000000,146,486640,0,2026-03-20T18:03:01.143224
3262,-1.000000,154,487056,0,2026-03-20T18:03:01.197221
3263,-1.500000,151,487200,0,2026-03-20T18:03:01.215744
3264,-1.500000,151,487352,0,2026-03-20T18:03:01.236762
3265,-1.000000,149,487600,0,2026-03-20T18:03:01.555911
3266,-1.000000,146,487640,0,2026-03-20T18:03:01.560915
3267,-1.000000,146,487728,0,2026-03-20T18:03:01.572926
3268,-1.500000,146,487808,0,2026-03-20T18:03:01.582935
3269,-10.500000,173,487920,0,2026-03-20T18:03:01.595948
3270,-6.500000,157,488312,0,2026-03-20T18:03:01.646993
3271,-1.000000,149,488392,0,2026-03-20T18:03:01.658003
3272,-1.000000,146,488520,0,2026-03-20T18:03:01.675019
3273,-1.000000,146,488808,0,2026-03-20T18:03:01.714054
3274,-0.500000,160,488880,0,2026-03-20T18:03:01.723062
3275,-1.000000,154,488960,0,2026-03-20T18:03:01.734072
3276,-2.000000,152,489136,0,2026-03-20T18:03:01.758094
3277,1.500000,188,489312,0,2026-03-20T18:03:01.781115
3278,-1.000000,146,489560,0,2026-03-20T18:03:02.106623
3279,-1.000000,149,489712,0,2026-03-20T18:03:02.126750
3280,1.500000,201,489920,0,2026-03-20T18:03:02.153773
3281,-1.000000,146,489976,0,2026-03-20T18:03:02.161794
3282,-1.500000,149,490152,0,2026-03-20T18:03:02.184807
3283,-1.000000,146,490304,0,2026-03-20T18:03:02.205824
3284,1.000000,187,490376,0,2026-03-20T18:03:02.214833
3285,-1.500000,156,490560,0,2026-03-20T18:03:02.239855
3286,-1.000000,149,490752,0,2026-03-20T18:03:02.265384
3287,-1.000000,146,490880,0,2026-03-20T18:03:02.282400
3288,-1.000000,146,491088,0,2026-03-20T18:03:02.309328
3289,-1.000000,149,491168,0,2026-03-20T18:03:02.320338
3290,-1.500000,149,491496,0,2026-03-20T18:03:02.362376
3291,-0.500000,172,491528,0,2026-03-20T18:03:02.647084
3292,-1.000000,146,491728,0,2026-03-20T18:03:02.675110
3293,0.000000,172,491752,0,2026-03-20T18:03:02.678112
3294,-1.000000,146,491920,0,2026-03-20T18:03:02.700132
3295,-1.500000,157,492136,0,2026-03-20T18:03:02.728158
3296,-1.000000,146,492256,0,2026-03-20T18:03:02.743171
3297,-1.000000,146,492336,0,2026-03-20T18:03:02.754182
3298,-11.000000,155,492736,0,2026-03-20T18:03:02.806228
3299,0.000000,172,492904,0,2026-03-20T18:03:02.828248
3300,-1.000000,149,492944,0,2026-03-20T18:03:02.834254
3301,-1.500000,153,493144,0,2026-03-20T18:03:02.861278
3302,0.500000,178,493152,0,2026-03-20T18:03:02.863280
3303,-1.000000,146,493304,0,2026-03-20T18:03:02.882298
3304,-1.000000,146,493504,0,2026-03-20T18:03:02.909322
3305,1.000000,184,493728,0,2026-03-20T18:03:03.224627
3306,-1.500000,154,493968,0,2026-03-20T18:03:03.254655
3307,-1.000000,146,494072,0,2026-03-20T18:03:03.269668
3308,-1.000000,146,494312,0,2026-03-20T18:03:03.300697
3309,-1.000000,146,494320,0,2026-03-20T18:03:03.302698
3310,0.000000,172,494320,0,2026-03-20T18:03:03.302698
3311,-10.000000,151,494712,0,2026-03-20T18:03:03.354745
3312,-0.500000,182,494760,0,2026-03-20T18:03:03.361752
3313,-1.000000,146,494896,0,2026-03-20T18:03:03.380769
3314,-1.000000,146,495136,0,2026-03-20T18:03:03.410796
3315,-1.500000,146,495240,0,2026-03-20T18:03:03.424809
3316,-1.000000,146,495488,0,2026-03-20T18:03:03.459346
3317,-1.000000,149,495504,0,2026-03-20T18:03:03.462348
3318,-9.000000,149,495512,0,2026-03-20T18:03:03.463350
3319,-1.000000,155,495952,0,2026-03-20T18:03:03.815756
3320,-1.000000,146,496064,0,2026-03-20T18:03:03.831772
3321,-1.000000,167,496096,0,2026-03-20T18:03:03.836776
3322,-1.000000,146,496304,0,2026-03-20T18:03:03.863800
3323,-1.000000,146,496408,0,2026-03-20T18:03:03.877813
3324,-1.000000,146,496656,0,2026-03-20T18:03:03.909842
3325,-1.000000,146,496672,0,2026-03-20T18:03:03.912845
3326,0.000000,181,496960,0,2026-03-20T18:03:03.949878
3327,-9.500000,160,497232,0,2026-03-20T18:03:03.984910
3328,-1.000000,149,497256,0,2026-03-20T18:03:03.988914
3329,0.000000,172,497472,0,2026-03-20T18:03:04.016676
3330,0.500000,186,497792,0,2026-03-20T18:03:04.348493
3331,-6.000000,177,497824,0,2026-03-20T18:03:04.352497
3332,-1.500000,154,497904,0,2026-03-20T18:03:04.363507
3333,-1.000000,146,498128,0,2026-03-20T18:03:04.394535
3334,-3.500000,193,498200,0,2026-03-20T18:03:04.404427
3335,-1.000000,146,498424,0,2026-03-20T18:03:04.432453
3336,-17.000000,153,498456,0,2026-03-20T18:03:04.437457
3337,-1.500000,149,498664,0,2026-03-20T18:03:04.466484
3338,-1.000000,146,498960,0,2026-03-20T18:03:04.504518
3339,0.000000,172,499280,0,2026-03-20T18:03:04.545556
3340,-1.000000,146,499296,0,2026-03-20T18:03:04.548558
3341,-1.000000,146,499368,0,2026-03-20T18:03:04.557566
3342,-1.000000,149,499616,0,2026-03-20T18:03:04.589595
3343,7.000000,233,499688,0,2026-03-20T18:03:04.599604
3344,-1.000000,146,499832,0,2026-03-20T18:03:04.910391
3345,0.000000,172,499832,0,2026-03-20T18:03:04.910391
3346,-7.500000,155,500200,0,2026-03-20T18:03:04.966441
3347,-1.000000,149,500488,0,2026-03-20T18:03:05.003475
3348,-1.500000,154,500512,0,2026-03-20T18:03:05.007479
3349,-0.500000,160,500648,0,2026-03-20T18:03:05.024494
3350,-1.500000,149,500808,0,2026-03-20T18:03:05.045513
3351,-1.000000,146,500856,0,2026-03-20T18:03:05.051519
3352,-1.000000,146,501000,0,2026-03-20T18:03:05.071537
3353,-1.000000,149,501024,0,2026-03-20T18:03:05.075540
3354,0.000000,172,501576,0,2026-03-20T18:03:05.146457
3355,-1.500000,146,501680,0,2026-03-20T18:03:05.160470
3356,-2.000000,154,501720,0,2026-03-20T18:03:05.165705
3357,-1.000000,146,501816,0,2026-03-20T18:03:05.478492
3358,-2.000000,149,502000,0,2026-03-20T18:03:05.503515
3359,-1.000000,146,502024,0,2026-03-20T18:03:05.506518
3360,-1.500000,146,502168,0,2026-03-20T18:03:05.525535
3361,-1.000000,146,502192,0,2026-03-20T18:03:05.529539
3362,-1.000000,146,502744,0,2026-03-20T18:03:05.598968
3363,-13.000000,150,502920,0,2026-03-20T18:03:05.621989
3364,-1.000000,146,502984,0,2026-03-20T18:03:05.629996
3365,-1.000000,146,503168,0,2026-03-20T18:03:05.653526
3366,-6.000000,188,503184,0,2026-03-20T18:03:05.656525
3367,-1.500000,149,503216,0,2026-03-20T18:03:05.660529
3368,-0.500000,175,503568,0,2026-03-20T18:03:05.708038
3369,1.000000,187,503688,0,2026-03-20T18:03:05.726260
3370,-1.500000,149,503936,0,2026-03-20T18:03:06.049278
3371,-1.000000,146,504088,0,2026-03-20T18:03:06.070058
3372,-9.000000,151,504376,0,2026-03-20T18:03:06.109093
3373,-1.000000,146,504384,0,2026-03-20T18:03:06.110094
3374,-1.500000,158,504448,0,2026-03-20T18:03:06.119103
3375,1.000000,186,504472,0,2026-03-20T18:03:06.122105
3376,-1.000000,146,504736,0,2026-03-20T18:03:06.156136
3377,4.000000,181,505136,0,2026-03-20T18:03:06.206690
3378,-0.500000,160,505216,0,2026-03-20T18:03:06.217696
3379,-1.000000,149,505280,0,2026-03-20T18:03:06.226705
3380,-1.000000,146,505544,0,2026-03-20T18:03:06.260735
3381,-1.000000,146,505640,0,2026-03-20T18:03:06.273748
3382,0.000000,160,505664,0,2026-03-20T18:03:06.277751
3383,-1.500000,154,505680,0,2026-03-20T18:03:06.280754
3384,-1.500000,155,505976,0,2026-03-20T18:03:06.616058
3385,-1.000000,146,506304,0,2026-03-20T18:03:06.657096
3386,-1.000000,149,506408,0,2026-03-20T18:03:06.670108
3387,-1.000000,146,506448,0,2026-03-20T18:03:06.676112
3388,-1.000000,146,506808,0,2026-03-20T18:03:06.723155
3389,0.000000,159,506952,0,2026-03-20T18:03:06.742172
3390,-2.500000,149,507168,0,2026-03-20T18:03:06.773201
3391,3.000000,215,507264,0,2026-03-20T18:03:06.789215
3392,1.500000,216,507392,0,2026-03-20T18:03:06.810234
3393,-1.000000,149,507496,0,2026-03-20T18:03:06.826249
3394,-1.000000,149,507640,0,2026-03-20T18:03:06.849269
3395,-0.500000,170,507768,0,2026-03-20T18:03:06.870289
3396,-1.000000,146,507976,0,2026-03-20T18:03:07.248635
3397,-1.000000,146,508120,0,2026-03-20T18:03:07.268654
3398,-1.500000,149,508360,0,2026-03-20T18:03:07.300683
3399,-1.000000,146,508432,0,2026-03-20T18:03:07.310692
3400,-1.000000,146,508560,0,2026-03-20T18:03:07.327707
3401,-1.000000,149,508960,0,2026-03-20T18:03:07.379754
3402,-1.000000,146,509144,0,2026-03-20T18:03:07.403776
3403,-4.500000,219,509248,0,2026-03-20T18:03:07.417788
3404,0.500000,205,509280,0,2026-03-20T18:03:07.421792
3405,-1.000000,149,509312,0,2026-03-20T18:03:07.426797
3406,-1.000000,146,509600,0,2026-03-20T18:03:07.467835
3407,-1.000000,146,509728,0,2026-03-20T18:03:07.483849
3408,1.500000,215,510080,0,2026-03-20T18:03:07.806141
3409,-1.000000,149,510152,0,2026-03-20T18:03:07.816150
3410,-7.500000,160,510424,0,2026-03-20T18:03:07.853183
3411,-1.000000,146,510448,0,2026-03-20T18:03:07.856186
3412,-1.000000,149,510504,0,2026-03-20T18:03:07.864193
3413,1.000000,175,510648,0,2026-03-20T18:03:07.884212
3414,-1.000000,146,510896,0,2026-03-20T18:03:07.919287
3415,2.500000,181,511048,0,2026-03-20T18:03:07.941967
3416,-1.000000,149,511272,0,2026-03-20T18:03:07.972642
3417,1.000000,178,511576,0,2026-03-20T18:03:08.012045
3418,-1.500000,153,511672,0,2026-03-20T18:03:08.024056
3419,-1.000000,158,511768,0,2026-03-20T18:03:08.038069
3420,-1.000000,146,511816,0,2026-03-20T18:03:08.044074
3421,2.500000,195,511984,0,2026-03-20T18:03:08.067095
3422,-1.000000,154,512128,0,2026-03-20T18:03:08.376893
3423,-1.000000,146,512216,0,2026-03-20T18:03:08.387903
3424,-1.000000,149,512464,0,2026-03-20T18:03:08.419932
3425,-1.000000,149,512768,0,2026-03-20T18:03:08.459968
3426,-3.000000,149,512864,0,2026-03-20T18:03:08.473981
3427,-1.000000,146,512984,0,2026-03-20T18:03:08.490996
3428,-1.000000,146,513296,0,2026-03-20T18:03:08.529824
3429,2.500000,195,513328,0,2026-03-20T18:03:08.534828
3430,0.000000,172,513592,0,2026-03-20T18:03:08.569860
3431,2.000000,216,513712,0,2026-03-20T18:03:08.584874
3432,-0.500000,172,513840,0,2026-03-20T18:03:08.600901
3433,-1.500000,149,514176,0,2026-03-20T18:03:08.914925
3434,0.500000,195,514328,0,2026-03-20T18:03:08.934944
3435,2.500000,196,514432,0,2026-03-20T18:03:08.948957
3436,-1.000000,146,514464,0,2026-03-20T18:03:08.953961
3437,0.000000,173,514712,0,2026-03-20T18:03:08.986991
3438,-1.000000,149,514784,0,2026-03-20T18:03:08.995999
3439,-1.000000,154,514944,0,2026-03-20T18:03:09.018019
3440,-0.500000,177,515256,0,2026-03-20T18:03:09.057067
3441,-1.500000,155,515416,0,2026-03-20T18:03:09.079087
3442,-0.500000,174,515720,0,2026-03-20T18:03:09.123127
3443,-0.500000,172,515808,0,2026-03-20T18:03:09.134137
3444,1.000000,174,515856,0,2026-03-20T18:03:09.142144
3445,-1.500000,151,515992,0,2026-03-20T18:03:09.159160
3446,3.500000,192,516248,0,2026-03-20T18:03:09.493490
3447,1.500000,215,516664,0,2026-03-20T18:03:09.551543
3448,-0.500000,167,516752,0,2026-03-20T18:03:09.563554
3449,-1.000000,146,516888,0,2026-03-20T18:03:09.583572
3450,-1.000000,146,516976,0,2026-03-20T18:03:09.594582
3451,-1.000000,146,517160,0,2026-03-20T18:03:09.619608
3452,1.000000,174,517248,0,2026-03-20T18:03:09.631619
3453,4.000000,251,517264,0,2026-03-20T18:03:09.634621
3454,-1.000000,149,517440,0,2026-03-20T18:03:09.657473
3455,-1.000000,146,517832,0,2026-03-20T18:03:09.715529
3456,-1.000000,146,517920,0,2026-03-20T18:03:09.732545
3457,-1.000000,146,518328,0,2026-03-20T18:03:10.087872
3458,-1.000000,146,518432,0,2026-03-20T18:03:10.104041
3459,1.500000,182,518432,0,2026-03-20T18:03:10.104041
3460,-1.500000,149,518440,0,2026-03-20T18:03:10.106103
3461,-0.500000,159,518712,0,2026-03-20T18:03:10.145216
3462,4.000000,230,518728,0,2026-03-20T18:03:10.147218
3463,-1.000000,146,519000,0,2026-03-20T18:03:10.182249
3464,-1.500000,146,519088,0,2026-03-20T18:03:10.193793
3465,-1.500000,146,519496,0,2026-03-20T18:03:10.249279
3466,-1.000000,146,519600,0,2026-03-20T18:03:10.263291
3467,-1.000000,149,519624,0,2026-03-20T18:03:10.267295
3468,-2.000000,154,519672,0,2026-03-20T18:03:10.274301
3469,-1.000000,158,519976,0,2026-03-20T18:03:10.312683
3470,-1.500000,166,520056,0,2026-03-20T18:03:10.323692
3471,-1.000000,146,520168,0,2026-03-20T18:03:10.339707
3472,-1.000000,146,520256,0,2026-03-20T18:03:10.637980
3473,-1.500000,149,520688,0,2026-03-20T18:03:10.692029
3474,-1.000000,146,520768,0,2026-03-20T18:03:10.704040
3475,-1.000000,146,520792,0,2026-03-20T18:03:10.708045
3476,-1.000000,149,520864,0,2026-03-20T18:03:10.717052
3477,-1.000000,155,521296,0,2026-03-20T18:03:10.773103
3478,1.500000,183,521440,0,2026-03-20T18:03:10.791120
3479,-0.500000,169,521520,0,2026-03-20T18:03:10.801129
3480,1.500000,180,521696,0,2026-03-20T18:03:10.823148
3481,-1.500000,154,521920,0,2026-03-20T18:03:10.852175
3482,-1.000000,149,521960,0,2026-03-20T18:03:10.857180
3483,-1.000000,146,522032,0,2026-03-20T18:03:10.866188
3484,1.500000,186,522280,0,2026-03-20T18:03:11.177470
3485,-1.000000,146,522464,0,2026-03-20T18:03:11.202493
3486,-1.000000,146,522864,0,2026-03-20T18:03:11.253261
3487,0.000000,172,522896,0,2026-03-20T18:03:11.257265
3488,-0.500000,159,523192,0,2026-03-20T18:03:11.297301
3489,-1.500000,146,523200,0,2026-03-20T18:03:11.298302
3490,-0.500000,159,523232,0,2026-03-20T18:03:11.303306
3491,-1.000000,157,523536,0,2026-03-20T18:03:11.342341
3492,4.500000,271,523608,0,2026-03-20T18:03:11.352351
3493,-1.000000,146,523632,0,2026-03-20T18:03:11.356354
3494,-1.000000,146,524032,0,2026-03-20T18:03:11.410405
3495,-1.500000,146,524360,0,2026-03-20T18:03:11.730199
3496,-1.000000,146,524368,0,2026-03-20T18:03:11.731200
3497,-1.500000,154,524464,0,2026-03-20T18:03:11.744212
3498,-2.500000,199,524488,0,2026-03-20T18:03:11.748216
3499,-1.500000,149,524728,0,2026-03-20T18:03:11.779330
3500,1.000000,182,525064,0,2026-03-20T18:03:11.821918
3501,2.500000,197,525208,0,2026-03-20T18:03:11.839934
3502,-2.000000,154,525264,0,2026-03-20T18:03:11.847942
3503,-1.500000,152,525576,0,2026-03-20T18:03:11.886977
3504,-1.500000,153,525592,0,2026-03-20T18:03:11.889980
3505,-2.000000,149,525656,0,2026-03-20T18:03:11.898988
3506,-1.500000,154,525720,0,2026-03-20T18:03:11.907996
3507,-1.000000,149,525920,0,2026-03-20T18:03:11.934020
3508,-1.500000,149,526456,0,2026-03-20T18:03:12.290147
3509,0.000000,175,526464,0,2026-03-20T18:03:12.291695
3510,1.500000,187,526704,0,2026-03-20T18:03:12.321721
3511,-1.500000,149,526912,0,2026-03-20T18:03:12.348745
3512,0.000000,172,526952,0,2026-03-20T18:03:12.354751
3513,-0.500000,172,526968,0,2026-03-20T18:03:12.356753
3514,-1.000000,149,527112,0,2026-03-20T18:03:12.374770
3515,-1.000000,149,527656,0,2026-03-20T18:03:12.450840
3516,5.500000,254,527688,0,2026-03-20T18:03:12.456351
3517,1.500000,183,527920,0,2026-03-20T18:03:12.486378
3518,0.000000,172,528080,0,2026-03-20T18:03:12.509321
3519,-1.000000,146,528120,0,2026-03-20T18:03:12.516327
3520,-13.500000,196,528480,0,2026-03-20T18:03:12.874159
3521,1.000000,176,528520,0,2026-03-20T18:03:12.881165
3522,-1.000000,149,528848,0,2026-03-20T18:03:12.933213
3523,-1.000000,149,528880,0,2026-03-20T18:03:12.938217
3524,-3.000000,146,529248,0,2026-03-20T18:03:12.991265
3525,2.000000,198,529504,0,2026-03-20T18:03:13.025856
3526,1.000000,182,529576,0,2026-03-20T18:03:13.035865
3527,8.500000,343,529712,0,2026-03-20T18:03:13.053881
3528,-1.000000,149,529712,0,2026-03-20T18:03:13.053881
3529,-1.500000,154,529712,0,2026-03-20T18:03:13.053881
3530,-3.000000,149,530040,0,2026-03-20T18:03:13.099923
3531,-2.500000,209,530552,0,2026-03-20T18:03:13.493304
3532,-12.000000,154,530808,0,2026-03-20T18:03:13.527336
3533,0.000000,171,530872,0,2026-03-20T18:03:13.536343
3534,-1.000000,146,530880,0,2026-03-20T18:03:13.537343
3535,-1.000000,149,530904,0,2026-03-20T18:03:13.541347
3536,-14.000000,228,531072,0,2026-03-20T18:03:13.563367
3537,-18.000000,186,531200,0,2026-03-20T18:03:13.579382
3538,-1.000000,146,531720,0,2026-03-20T18:03:13.646443
3539,-1.000000,149,532000,0,2026-03-20T18:03:13.683476
3540,-1.500000,146,532072,0,2026-03-20T18:03:13.692485
3541,-13.000000,154,532104,0,2026-03-20T18:03:13.696488
3542,-1.500000,155,532120,0,2026-03-20T18:03:13.699491
3543,-9.000000,146,532240,0,2026-03-20T18:03:13.715505
3544,-1.000000,149,532392,0,2026-03-20T18:03:13.736524
3545,-15.500000,301,532448,0,2026-03-20T18:03:13.743531
3546,-1.000000,146,532888,0,2026-03-20T18:03:14.076476
3547,-3.000000,150,533304,0,2026-03-20T18:03:14.127521
3548,1.000000,176,533480,0,2026-03-20T18:03:14.150543
3549,-19.000000,180,533560,0,2026-03-20T18:03:14.162553
3550,-1.500000,149,533584,0,2026-03-20T18:03:14.165556
3551,-4.000000,174,533632,0,2026-03-20T18:03:14.171561
3552,3.500000,209,533672,0,2026-03-20T18:03:14.176565
3553,1.500000,184,533920,0,2026-03-20T18:03:14.210608
3554,-1.000000,149,534496,0,2026-03-20T18:03:14.285676
3555,-12.000000,215,534608,0,2026-03-20T18:03:14.599583
3556,-11.000000,146,534752,0,2026-03-20T18:03:14.618601
3557,-2.000000,149,534752,0,2026-03-20T18:03:14.618601
3558,-1.500000,152,534848,0,2026-03-20T18:03:14.631613
3559,-1.500000,149,534864,0,2026-03-20T18:03:14.634615
3560,-26.000000,193,535024,0,2026-03-20T18:03:14.656141
3561,-1.500000,146,535088,0,2026-03-20T18:03:14.665149
3562,-1.500000,146,535664,0,2026-03-20T18:03:14.743220
3563,-1.000000,146,535776,0,2026-03-20T18:03:14.757232
3564,-1.500000,149,535944,0,2026-03-20T18:03:14.780254
3565,-2.000000,149,536056,0,2026-03-20T18:03:14.795268
3566,-1.500000,164,536064,0,2026-03-20T18:03:14.797270
3567,0.000000,164,536160,0,2026-03-20T18:03:14.811152
3568,-9.000000,154,536256,0,2026-03-20T18:03:14.824164
3569,-3.000000,187,536584,0,2026-03-20T18:03:15.145455
3570,-1.500000,146,536832,0,2026-03-20T18:03:15.177484
3571,-11.000000,156,537192,0,2026-03-20T18:03:15.225528
3572,-1.000000,146,537424,0,2026-03-20T18:03:15.256556
3573,0.000000,172,537432,0,2026-03-20T18:03:15.257557
3574,-1.500000,173,537448,0,2026-03-20T18:03:15.260560
3575,-1.000000,222,537552,0,2026-03-20T18:03:15.273572
3576,0.000000,175,537560,0,2026-03-20T18:03:15.274573
3577,-1.000000,149,538024,0,2026-03-20T18:03:15.333626
3578,3.500000,181,538032,0,2026-03-20T18:03:15.335628
3579,-2.000000,151,538640,0,2026-03-20T18:03:15.699956
3580,-1.000000,149,538640,0,2026-03-20T18:03:15.699956
3581,1.500000,183,538656,0,2026-03-20T18:03:15.702959
3582,-7.500000,155,538664,0,2026-03-20T18:03:15.703960
3583,-1.500000,152,538776,0,2026-03-20T18:03:15.719414
3584,0.500000,186,539040,0,2026-03-20T18:03:15.755016
3585,-1.000000,149,539224,0,2026-03-20T18:03:15.780115
3586,1.500000,216,539752,0,2026-03-20T18:03:15.848177
3587,-1.000000,149,539832,0,2026-03-20T18:03:15.859187
3588,-1.500000,154,540008,0,2026-03-20T18:03:15.881207
3589,0.000000,174,540032,0,2026-03-20T18:03:15.885211
3590,0.000000,172,540032,0,2026-03-20T18:03:15.885211
3591,-1.500000,150,540240,0,2026-03-20T18:03:15.912235
3592,-12.000000,209,540336,0,2026-03-20T18:03:15.925247
3593,-1.500000,146,540392,0,2026-03-20T18:03:15.933254
3594,-1.000000,149,540944,0,2026-03-20T18:03:16.294587
3595,-1.500000,146,541000,0,2026-03-20T18:03:16.302241
3596,-25.500000,154,541240,0,2026-03-20T18:03:16.334270
3597,-0.500000,159,541304,0,2026-03-20T18:03:16.343278
3598,-3.500000,146,541408,0,2026-03-20T18:03:16.357290
3599,-1.500000,151,541600,0,2026-03-20T18:03:16.381819
