episode,episode_reward,episode_steps,timesteps,fps,timestamp
2041,4.000000,60,465488,0,2026-03-17T23:41:43.803788
2042,2.000000,53,465912,0,2026-03-17T23:41:43.863625
2043,6.000000,66,466440,0,2026-03-17T23:41:43.927683
2044,14.000000,2500,466984,0,2026-03-17T23:41:44.297523
2045,7.000000,71,467008,0,2026-03-17T23:41:44.301526
2046,1.000000,54,467440,0,2026-03-17T23:41:44.360084
2047,17.000000,57,467440,0,2026-03-17T23:41:44.360084
2048,2.000000,55,467880,0,2026-03-17T23:41:44.420139
2049,5.000000,65,467960,0,2026-03-17T23:41:44.431148
2050,22.000000,70,468440,0,2026-03-17T23:41:44.499211
2051,2.000000,48,468824,0,2026-03-17T23:41:44.556262
2052,12.000000,2500,472112,0,2026-03-17T23:41:45.597588
2053,0.000000,40,472432,0,2026-03-17T23:41:45.641629
2054,18.000000,2500,472792,0,2026-03-17T23:41:45.688671
2055,5.000000,59,472904,0,2026-03-17T23:41:45.703685
2056,5.000000,58,473256,0,2026-03-17T23:41:46.053518
2057,12.000000,92,473640,0,2026-03-17T23:41:46.104565
2058,3.000000,53,473680,0,2026-03-17T23:41:46.111059
2059,-1.000000,38,473984,0,2026-03-17T23:41:46.154098
2060,4.000000,46,474008,0,2026-03-17T23:41:46.158101
2061,1.000000,54,474416,0,2026-03-17T23:41:46.214153
2062,-1.000000,37,474712,0,2026-03-17T23:41:46.255189
2063,0.000000,43,475056,0,2026-03-17T23:41:46.299313
2064,3.000000,53,475480,0,2026-03-17T23:41:46.639202
2065,3.000000,53,475904,0,2026-03-17T23:41:46.694495
2066,30.000000,2500,476256,0,2026-03-17T23:41:46.742380
2067,22.000000,70,476464,0,2026-03-17T23:41:46.770465
2068,19.000000,71,477032,0,2026-03-17T23:41:46.845533
2069,5.000000,59,477504,0,2026-03-17T23:41:47.213953
2070,15.000000,2500,477656,0,2026-03-17T23:41:47.235697
2071,4.000000,60,477984,0,2026-03-17T23:41:47.278270
2072,5.000000,59,478128,0,2026-03-17T23:41:47.298833
2073,3.000000,53,478408,0,2026-03-17T23:41:47.340872
2074,2.000000,46,478496,0,2026-03-17T23:41:47.353883
2075,0.000000,40,478816,0,2026-03-17T23:41:47.396922
2076,4.000000,61,478896,0,2026-03-17T23:41:47.408400
2077,-1.000000,38,479200,0,2026-03-17T23:41:47.451055
2078,4.000000,60,479680,0,2026-03-17T23:41:47.810393
2079,10.000000,64,480192,0,2026-03-17T23:41:47.878962
2080,-1.000000,39,480504,0,2026-03-17T23:41:47.917997
2081,27.000000,2500,480616,0,2026-03-17T23:41:47.933011
2082,1.000000,53,480928,0,2026-03-17T23:41:47.973047
2083,6.000000,76,481224,0,2026-03-17T23:41:48.011125
2084,2.000000,54,481656,0,2026-03-17T23:41:48.386483
2085,11.000000,85,482336,0,2026-03-17T23:41:48.473562
2086,14.000000,2500,484656,0,2026-03-17T23:41:49.059317
2087,2.000000,54,485088,0,2026-03-17T23:41:49.118369
2088,5.000000,58,485552,0,2026-03-17T23:41:49.483248
2089,5.000000,54,485984,0,2026-03-17T23:41:49.539805
2090,1.000000,54,486416,0,2026-03-17T23:41:49.601343
2091,3.000000,53,486840,0,2026-03-17T23:41:49.654711
2092,2.000000,46,487208,0,2026-03-17T23:41:49.703847
2093,-1.000000,38,487512,0,2026-03-17T23:41:50.031438
2094,1.000000,47,487888,0,2026-03-17T23:41:50.078480
2095,18.000000,2500,487960,0,2026-03-17T23:41:50.087488
2096,-1.000000,38,488192,0,2026-03-17T23:41:50.119517
2097,12.000000,86,488648,0,2026-03-17T23:41:50.179572
2098,7.000000,67,488728,0,2026-03-17T23:41:50.192584
2099,42.000000,2500,488824,0,2026-03-17T23:41:50.205596
2100,0.000000,40,488968,0,2026-03-17T23:41:50.226614
2101,-1.000000,37,489024,0,2026-03-17T23:41:50.235624
2102,6.000000,60,489304,0,2026-03-17T23:41:50.277662
2103,18.000000,64,489480,0,2026-03-17T23:41:50.589944
2104,9.000000,74,489616,0,2026-03-17T23:41:50.607960
2105,-1.000000,40,489800,0,2026-03-17T23:41:50.633984
2106,10.000000,71,489872,0,2026-03-17T23:41:50.645995
2107,-1.000000,38,489920,0,2026-03-17T23:41:50.653002
2108,-1.000000,38,490104,0,2026-03-17T23:41:50.679025
2109,2.000000,48,490304,0,2026-03-17T23:41:50.706049
2110,5.000000,58,490336,0,2026-03-17T23:41:50.711055
2111,4.000000,59,490576,0,2026-03-17T23:41:50.746086
2112,5.000000,59,490776,0,2026-03-17T23:41:50.773110
2113,7.000000,63,490840,0,2026-03-17T23:41:50.783119
2114,0.000000,40,491096,0,2026-03-17T23:41:50.820154
2115,3.000000,53,491264,0,2026-03-17T23:41:50.844175
2116,0.000000,47,491472,0,2026-03-17T23:41:50.873201
2117,0.000000,40,491792,0,2026-03-17T23:41:51.226647
2118,12.000000,83,491928,0,2026-03-17T23:41:51.246665
2119,-1.000000,40,492248,0,2026-03-17T23:41:51.288703
2120,11.000000,90,492512,0,2026-03-17T23:41:51.323736
2121,-1.000000,38,492552,0,2026-03-17T23:41:51.329741
2122,-1.000000,38,492816,0,2026-03-17T23:41:51.365773
2123,2.000000,48,492936,0,2026-03-17T23:41:51.382789
2124,16.000000,90,493536,0,2026-03-17T23:41:51.462861
2125,11.000000,79,493568,0,2026-03-17T23:41:51.467866
2126,2.000000,47,493944,0,2026-03-17T23:41:51.832561
2127,29.000000,2500,494008,0,2026-03-17T23:41:51.841299
2128,10.000000,84,494208,0,2026-03-17T23:41:51.868665
2129,2.000000,47,494320,0,2026-03-17T23:41:51.884696
2130,0.000000,47,494384,0,2026-03-17T23:41:51.893729
2131,4.000000,46,494576,0,2026-03-17T23:41:51.920291
2132,-1.000000,40,494640,0,2026-03-17T23:41:51.928803
2133,8.000000,70,494944,0,2026-03-17T23:41:51.968247
2134,3.000000,54,495072,0,2026-03-17T23:41:51.986263
2135,9.000000,64,495088,0,2026-03-17T23:41:51.988265
2136,-1.000000,38,495376,0,2026-03-17T23:41:52.026580
2137,6.000000,65,495464,0,2026-03-17T23:41:52.039591
2138,3.000000,53,495512,0,2026-03-17T23:41:52.046597
2139,-1.000000,38,495768,0,2026-03-17T23:41:52.370031
2140,1.000000,54,495808,0,2026-03-17T23:41:52.376036
2141,3.000000,53,495936,0,2026-03-17T23:41:52.394052
2142,12.000000,2500,496256,0,2026-03-17T23:41:52.435100
2143,5.000000,58,496400,0,2026-03-17T23:41:52.454346
2144,1.000000,48,496640,0,2026-03-17T23:41:52.487376
2145,10.000000,70,496960,0,2026-03-17T23:41:52.528413
2146,0.000000,40,497280,0,2026-03-17T23:41:52.570731
2147,16.000000,2500,498816,0,2026-03-17T23:41:53.039167
2148,1.000000,48,499200,0,2026-03-17T23:41:53.090214
2149,2.000000,47,499576,0,2026-03-17T23:41:53.139258
2150,1.000000,48,499960,0,2026-03-17T23:41:53.482074
2151,12.000000,68,500504,0,2026-03-17T23:41:53.561145
2152,15.000000,2500,500928,0,2026-03-17T23:41:53.617197
2153,2.000000,55,500944,0,2026-03-17T23:41:53.620199
2154,5.000000,58,501408,0,2026-03-17T23:41:53.681254
2155,5.000000,68,501472,0,2026-03-17T23:41:53.690262
2156,5.000000,53,501896,0,2026-03-17T23:41:54.048754
2157,8.000000,71,501976,0,2026-03-17T23:41:54.058763
2158,-1.000000,38,502200,0,2026-03-17T23:41:54.088808
2159,18.000000,2500,502336,0,2026-03-17T23:41:54.106825
2160,8.000000,67,502512,0,2026-03-17T23:41:54.130846
2161,3.000000,54,502632,0,2026-03-17T23:41:54.146861
2162,-1.000000,38,502816,0,2026-03-17T23:41:54.172888
2163,10.000000,73,502920,0,2026-03-17T23:41:54.186901
2164,2.000000,47,503008,0,2026-03-17T23:41:54.198912
2165,3.000000,54,503248,0,2026-03-17T23:41:54.232181
2166,0.000000,46,503288,0,2026-03-17T23:41:54.238186
2167,-1.000000,38,503312,0,2026-03-17T23:41:54.241189
2168,-1.000000,39,503560,0,2026-03-17T23:41:54.274219
2169,0.000000,47,503664,0,2026-03-17T23:41:54.289232
2170,2.000000,48,503696,0,2026-03-17T23:41:54.294238
2171,4.000000,51,503968,0,2026-03-17T23:41:54.632146
2172,4.000000,51,504072,0,2026-03-17T23:41:54.647159
2173,4.000000,52,504384,0,2026-03-17T23:41:54.689197
2174,28.000000,90,504416,0,2026-03-17T23:41:54.694201
2175,4.000000,61,504560,0,2026-03-17T23:41:54.714219
2176,0.000000,48,504800,0,2026-03-17T23:41:54.746249
2177,6.000000,65,504904,0,2026-03-17T23:41:54.760272
2178,12.000000,84,505232,0,2026-03-17T23:41:54.802333
2179,3.000000,53,505328,0,2026-03-17T23:41:54.816337
2180,17.000000,91,505528,0,2026-03-17T23:41:54.842360
2181,1.000000,47,505608,0,2026-03-17T23:41:54.852369
2182,2.000000,54,505760,0,2026-03-17T23:41:54.873400
2183,2.000000,47,505904,0,2026-03-17T23:41:55.211225
2184,7.000000,71,506176,0,2026-03-17T23:41:55.250260
2185,1.000000,48,506288,0,2026-03-17T23:41:55.265274
2186,5.000000,58,506640,0,2026-03-17T23:41:55.312125
2187,4.000000,53,506712,0,2026-03-17T23:41:55.322134
2188,9.000000,78,507336,0,2026-03-17T23:41:55.400204
2189,14.000000,89,507352,0,2026-03-17T23:41:55.403208
2190,-1.000000,38,507656,0,2026-03-17T23:41:55.443244
2191,2.000000,46,507704,0,2026-03-17T23:41:55.449249
2192,5.000000,53,508080,0,2026-03-17T23:41:55.789073
2193,12.000000,70,508264,0,2026-03-17T23:41:55.814095
2194,0.000000,40,508400,0,2026-03-17T23:41:55.831111
2195,0.000000,40,508584,0,2026-03-17T23:41:55.855133
2196,12.000000,85,509080,0,2026-03-17T23:41:55.925773
2197,3.000000,63,509088,0,2026-03-17T23:41:55.927315
2198,5.000000,58,509544,0,2026-03-17T23:41:55.987054
2199,12.000000,79,509720,0,2026-03-17T23:41:56.010732
2200,-1.000000,37,509840,0,2026-03-17T23:41:56.026740
2201,-1.000000,38,510144,0,2026-03-17T23:41:56.373629
2202,8.000000,67,510256,0,2026-03-17T23:41:56.388643
2203,2.000000,48,510528,0,2026-03-17T23:41:56.426677
2204,20.000000,2500,510576,0,2026-03-17T23:41:56.433684
2205,1.000000,47,510632,0,2026-03-17T23:41:56.441691
2206,1.000000,48,510912,0,2026-03-17T23:41:56.481709
2207,8.000000,74,511224,0,2026-03-17T23:41:56.549747
2208,12.000000,93,511320,0,2026-03-17T23:41:56.575786
2209,11.000000,83,511576,0,2026-03-17T23:41:56.628336
2210,18.000000,64,511736,0,2026-03-17T23:41:56.653359
2211,10.000000,79,511952,0,2026-03-17T23:41:56.689392
2212,-1.000000,38,512040,0,2026-03-17T23:41:57.049712
2213,11.000000,84,512248,0,2026-03-17T23:41:57.080739
2214,2.000000,55,512392,0,2026-03-17T23:41:57.101759
2215,2.000000,47,512416,0,2026-03-17T23:41:57.105762
2216,0.000000,40,512568,0,2026-03-17T23:41:57.128784
2217,7.000000,63,512920,0,2026-03-17T23:41:57.181860
2218,10.000000,83,513056,0,2026-03-17T23:41:57.200877
2219,-1.000000,39,513232,0,2026-03-17T23:41:57.228427
2220,10.000000,83,513232,0,2026-03-17T23:41:57.228427
2221,10.000000,73,513640,0,2026-03-17T23:41:57.286481
2222,1.000000,53,513656,0,2026-03-17T23:41:57.289482
2223,3.000000,58,513696,0,2026-03-17T23:41:57.296489
2224,1.000000,54,514072,0,2026-03-17T23:41:57.694838
2225,18.000000,64,514168,0,2026-03-17T23:41:57.710853
2226,35.000000,76,514304,0,2026-03-17T23:41:57.732872
2227,2.000000,49,514560,0,2026-03-17T23:41:57.772416
2228,2.000000,46,514672,0,2026-03-17T23:41:57.790432
2229,11.000000,80,514712,0,2026-03-17T23:41:57.802443
2230,4.000000,52,514976,0,2026-03-17T23:41:57.844481
2231,22.000000,69,515264,0,2026-03-17T23:41:57.890312
2232,28.000000,90,515392,0,2026-03-17T23:41:57.912332
2233,17.000000,58,515440,0,2026-03-17T23:41:57.920339
2234,28.000000,2500,515768,0,2026-03-17T23:41:58.031951
2235,14.000000,2500,515808,0,2026-03-17T23:41:58.039958
2236,5.000000,57,515896,0,2026-03-17T23:41:58.056973
2237,36.000000,83,515928,0,2026-03-17T23:41:58.064981
2238,25.000000,86,516080,0,2026-03-17T23:41:58.097118
2239,4.000000,51,516216,0,2026-03-17T23:41:58.445649
2240,1.000000,49,516288,0,2026-03-17T23:41:58.456659
2241,10.000000,72,516344,0,2026-03-17T23:41:58.465667
2242,4.000000,60,516408,0,2026-03-17T23:41:58.475676
2243,-1.000000,38,516592,0,2026-03-17T23:41:58.505703
2244,22.000000,69,516632,0,2026-03-17T23:41:58.511709
2245,20.000000,2500,516640,0,2026-03-17T23:41:58.512710
2246,1.000000,54,516648,0,2026-03-17T23:41:58.514949
2247,5.000000,58,516808,0,2026-03-17T23:41:58.540973
2248,-1.000000,38,516936,0,2026-03-17T23:41:58.561992
2249,6.000000,72,516984,0,2026-03-17T23:41:58.569999
2250,3.000000,53,517064,0,2026-03-17T23:41:58.583011
2251,4.000000,67,517128,0,2026-03-17T23:41:58.593020
2252,-1.000000,40,517128,0,2026-03-17T23:41:58.593020
2253,16.000000,2500,517280,0,2026-03-17T23:41:58.615044
2254,2.000000,47,517312,0,2026-03-17T23:41:58.620049
2255,6.000000,60,517464,0,2026-03-17T23:41:58.643070
2256,0.000000,43,517472,0,2026-03-17T23:41:58.645072
2257,3.000000,54,517496,0,2026-03-17T23:41:58.649075
2258,4.000000,59,517600,0,2026-03-17T23:41:58.665090
2259,2.000000,48,517664,0,2026-03-17T23:41:58.675100
2260,-1.000000,40,517792,0,2026-03-17T23:41:58.695118
2261,3.000000,54,517896,0,2026-03-17T23:41:58.711132
2262,-1.000000,38,517904,0,2026-03-17T23:41:58.713133
2263,2.000000,54,517928,0,2026-03-17T23:41:58.717137
2264,11.000000,78,517936,0,2026-03-17T23:41:58.719138
2265,3.000000,53,518088,0,2026-03-17T23:41:58.742159
2266,2.000000,46,518296,0,2026-03-17T23:41:59.106537
2267,4.000000,58,518368,0,2026-03-17T23:41:59.118548
2268,5.000000,58,518400,0,2026-03-17T23:41:59.124553
2269,-1.000000,39,518400,0,2026-03-17T23:41:59.124553
2270,8.000000,77,518408,0,2026-03-17T23:41:59.126555
2271,6.000000,65,518416,0,2026-03-17T23:41:59.128556
2272,0.000000,40,518616,0,2026-03-17T23:41:59.159585
2273,-1.000000,38,518672,0,2026-03-17T23:41:59.168180
2274,-1.000000,38,518712,0,2026-03-17T23:41:59.175187
2275,-1.000000,39,518728,0,2026-03-17T23:41:59.177189
2276,6.000000,64,518912,0,2026-03-17T23:41:59.207217
2277,-1.000000,38,518920,0,2026-03-17T23:41:59.208218
2278,10.000000,78,519024,0,2026-03-17T23:41:59.224232
2279,2.000000,48,519056,0,2026-03-17T23:41:59.229236
2280,5.000000,59,519184,0,2026-03-17T23:41:59.249255
2281,18.000000,64,519240,0,2026-03-17T23:41:59.258262
2282,4.000000,52,519336,0,2026-03-17T23:41:59.272275
2283,10.000000,72,519488,0,2026-03-17T23:41:59.295296
2284,-1.000000,40,519504,0,2026-03-17T23:41:59.298299
2285,6.000000,60,519536,0,2026-03-17T23:41:59.304305
2286,1.000000,47,519616,0,2026-03-17T23:41:59.319318
2287,8.000000,78,519648,0,2026-03-17T23:41:59.325324
2288,5.000000,60,519816,0,2026-03-17T23:41:59.354545
2289,4.000000,51,519896,0,2026-03-17T23:41:59.368552
2290,-1.000000,39,519960,0,2026-03-17T23:41:59.379561
2291,0.000000,47,519992,0,2026-03-17T23:41:59.384565
2292,5.000000,58,520000,0,2026-03-17T23:41:59.386568
2293,22.000000,70,520064,0,2026-03-17T23:41:59.398578
2294,0.000000,46,520264,0,2026-03-17T23:41:59.782121
2295,5.000000,58,520280,0,2026-03-17T23:41:59.785123
2296,4.000000,46,520328,0,2026-03-17T23:41:59.794131
2297,0.000000,48,520448,0,2026-03-17T23:41:59.813149
2298,1.000000,48,520648,0,2026-03-17T23:41:59.846179
2299,1.000000,48,520664,0,2026-03-17T23:41:59.849181
2300,26.000000,88,520704,0,2026-03-17T23:41:59.855187
2301,4.000000,51,520856,0,2026-03-17T23:41:59.878208
2302,2.000000,47,521024,0,2026-03-17T23:41:59.904232
2303,2.000000,46,521072,0,2026-03-17T23:41:59.913239
2304,-1.000000,38,521160,0,2026-03-17T23:41:59.928253
2305,8.000000,78,521288,0,2026-03-17T23:41:59.956150
2306,-1.000000,39,521384,0,2026-03-17T23:41:59.975182
2307,-1.000000,39,521472,0,2026-03-17T23:41:59.990195
2308,10.000000,78,521648,0,2026-03-17T23:42:00.023226
2309,-1.000000,38,521688,0,2026-03-17T23:42:00.033234
2310,6.000000,65,521808,0,2026-03-17T23:42:00.055254
2311,-1.000000,38,521952,0,2026-03-17T23:42:00.080277
2312,0.000000,41,522016,0,2026-03-17T23:42:00.090286
2313,13.000000,83,522136,0,2026-03-17T23:42:00.108304
2314,8.000000,65,522328,0,2026-03-17T23:42:00.472226
2315,4.000000,51,522424,0,2026-03-17T23:42:00.487585
2316,-1.000000,40,522456,0,2026-03-17T23:42:00.491589
2317,10.000000,80,522592,0,2026-03-17T23:42:00.509605
2318,3.000000,53,522848,0,2026-03-17T23:42:00.547640
2319,6.000000,70,522888,0,2026-03-17T23:42:00.553645
2320,18.000000,64,522968,0,2026-03-17T23:42:00.564655
2321,10.000000,70,523152,0,2026-03-17T23:42:00.591680
2322,7.000000,68,523432,0,2026-03-17T23:42:00.633718
2323,5.000000,65,523488,0,2026-03-17T23:42:00.641725
2324,4.000000,46,523520,0,2026-03-17T23:42:00.646730
2325,12.000000,87,523544,0,2026-03-17T23:42:00.650733
2326,0.000000,41,523760,0,2026-03-17T23:42:00.681761
2327,19.000000,65,524040,0,2026-03-17T23:42:00.722311
2328,8.000000,79,524120,0,2026-03-17T23:42:00.733321
2329,11.000000,78,524168,0,2026-03-17T23:42:00.741328
2330,7.000000,71,524328,0,2026-03-17T23:42:01.078140
2331,0.000000,48,524424,0,2026-03-17T23:42:01.092153
2332,4.000000,52,524584,0,2026-03-17T23:42:01.115174
2333,-1.000000,39,524736,0,2026-03-17T23:42:01.137194
2334,10.000000,80,524760,0,2026-03-17T23:42:01.141197
2335,-1.000000,40,525056,0,2026-03-17T23:42:01.182235
2336,10.000000,78,525208,0,2026-03-17T23:42:01.202253
2337,6.000000,74,525352,0,2026-03-17T23:42:01.223272
2338,0.000000,40,525376,0,2026-03-17T23:42:01.227275
2339,7.000000,54,525640,0,2026-03-17T23:42:01.262307
2340,-1.000000,39,525664,0,2026-03-17T23:42:01.266311
2341,28.000000,2500,525760,0,2026-03-17T23:42:01.277321
2342,0.000000,46,526008,0,2026-03-17T23:42:01.309350
2343,7.000000,63,526168,0,2026-03-17T23:42:01.329368
2344,4.000000,52,526176,0,2026-03-17T23:42:01.331370
2345,-1.000000,39,526480,0,2026-03-17T23:42:01.649663
2346,4.000000,51,526584,0,2026-03-17T23:42:01.663676
2347,0.000000,40,526800,0,2026-03-17T23:42:01.691700
2348,-1.000000,38,526888,0,2026-03-17T23:42:01.703711
2349,-1.000000,39,527112,0,2026-03-17T23:42:01.730736
2350,0.000000,40,527208,0,2026-03-17T23:42:01.742747
2351,-1.000000,38,527416,0,2026-03-17T23:42:01.769771
2352,-1.000000,39,527520,0,2026-03-17T23:42:01.783784
2353,0.000000,40,527840,0,2026-03-17T23:42:01.823821
2354,4.000000,59,527888,0,2026-03-17T23:42:01.830827
2355,-1.000000,39,528200,0,2026-03-17T23:42:01.869862
2356,4.000000,51,528248,0,2026-03-17T23:42:01.875868
2357,-1.000000,40,528520,0,2026-03-17T23:42:02.198161
2358,0.000000,44,528872,0,2026-03-17T23:42:02.242201
2359,16.000000,91,528976,0,2026-03-17T23:42:02.256213
2360,-1.000000,40,529296,0,2026-03-17T23:42:02.296250
2361,5.000000,59,529344,0,2026-03-17T23:42:02.303255
2362,-1.000000,39,529656,0,2026-03-17T23:42:02.344293
2363,17.000000,57,529752,0,2026-03-17T23:42:02.356346
2364,-1.000000,39,529968,0,2026-03-17T23:42:02.383328
2365,0.000000,40,530072,0,2026-03-17T23:42:02.396340
2366,1.000000,47,530344,0,2026-03-17T23:42:02.435194
2367,7.000000,79,530704,0,2026-03-17T23:42:02.766375
2368,5.000000,65,530864,0,2026-03-17T23:42:02.787394
2369,5.000000,57,531160,0,2026-03-17T23:42:02.825429
2370,2.000000,48,531248,0,2026-03-17T23:42:02.837441
2371,-1.000000,40,531568,0,2026-03-17T23:42:02.876476
2372,3.000000,54,531592,0,2026-03-17T23:42:02.880480
2373,2.000000,54,532000,0,2026-03-17T23:42:02.931525
2374,6.000000,60,532072,0,2026-03-17T23:42:02.940533
2375,2.000000,47,532448,0,2026-03-17T23:42:02.988577
2376,7.000000,74,532592,0,2026-03-17T23:42:03.285847
2377,5.000000,59,533064,0,2026-03-17T23:42:03.343899
2378,-1.000000,38,533368,0,2026-03-17T23:42:03.380933
2379,-1.000000,39,533680,0,2026-03-17T23:42:03.420971
2380,-1.000000,39,533992,0,2026-03-17T23:42:03.459004
2381,5.000000,63,534496,0,2026-03-17T23:42:03.517056
2382,0.000000,41,534824,0,2026-03-17T23:42:03.829340
2383,6.000000,66,535352,0,2026-03-17T23:42:03.892397
2384,3.000000,53,535776,0,2026-03-17T23:42:03.944444
2385,5.000000,65,536296,0,2026-03-17T23:42:04.009503
2386,29.000000,2500,536648,0,2026-03-17T23:42:04.339803
2387,4.000000,53,536720,0,2026-03-17T23:42:04.349812
2388,2.000000,53,537072,0,2026-03-17T23:42:04.394891
2389,1.000000,47,537096,0,2026-03-17T23:42:04.398857
2390,4.000000,46,537464,0,2026-03-17T23:42:04.446900
2391,3.000000,53,537496,0,2026-03-17T23:42:04.450904
2392,4.000000,59,537968,0,2026-03-17T23:42:04.511959
2393,24.000000,85,538144,0,2026-03-17T23:42:04.534980
2394,19.000000,90,538688,0,2026-03-17T23:42:04.930907
2395,10.000000,72,539264,0,2026-03-17T23:42:05.013983
2396,2.000000,48,539648,0,2026-03-17T23:42:05.072034
2397,30.000000,2500,539992,0,2026-03-17T23:42:05.120078
2398,15.000000,2500,540328,0,2026-03-17T23:42:05.164118
2399,13.000000,86,540336,0,2026-03-17T23:42:05.166120
2400,6.000000,66,540520,0,2026-03-17T23:42:05.191143
2401,-1.000000,38,540640,0,2026-03-17T23:42:05.209159
2402,4.000000,62,541016,0,2026-03-17T23:42:05.590504
2403,5.000000,62,541136,0,2026-03-17T23:42:05.608521
2404,-1.000000,37,541312,0,2026-03-17T23:42:05.632543
2405,1.000000,48,541696,0,2026-03-17T23:42:05.685592
2406,13.000000,91,541864,0,2026-03-17T23:42:05.709613
2407,0.000000,40,542184,0,2026-03-17T23:42:05.757657
2408,11.000000,78,542320,0,2026-03-17T23:42:05.780677
2409,20.000000,69,542736,0,2026-03-17T23:42:06.148011
2410,3.000000,53,542744,0,2026-03-17T23:42:06.150012
2411,0.000000,40,543056,0,2026-03-17T23:42:06.190049
2412,5.000000,60,543536,0,2026-03-17T23:42:06.247100
2413,-1.000000,37,543832,0,2026-03-17T23:42:06.282132
2414,-1.000000,40,544152,0,2026-03-17T23:42:06.326172
2415,17.000000,2500,544328,0,2026-03-17T23:42:06.350194
2416,4.000000,50,544728,0,2026-03-17T23:42:06.401266
2417,24.000000,83,544816,0,2026-03-17T23:42:06.726535
2418,4.000000,52,545232,0,2026-03-17T23:42:06.809143
2419,18.000000,65,545248,0,2026-03-17T23:42:06.812145
2420,15.000000,2500,545376,0,2026-03-17T23:42:06.832164
2421,-1.000000,40,545696,0,2026-03-17T23:42:06.888215
2422,6.000000,73,545832,0,2026-03-17T23:42:06.913237
2423,28.000000,90,545952,0,2026-03-17T23:42:06.932254
2424,12.000000,2500,546008,0,2026-03-17T23:42:06.941263
2425,1.000000,48,546080,0,2026-03-17T23:42:06.958278
2426,0.000000,41,546160,0,2026-03-17T23:42:06.980249
2427,2.000000,46,546320,0,2026-03-17T23:42:07.011528
2428,2.000000,48,546464,0,2026-03-17T23:42:07.037080
2429,1.000000,47,546536,0,2026-03-17T23:42:07.051093
2430,0.000000,40,546784,0,2026-03-17T23:42:07.090667
2431,9.000000,67,546856,0,2026-03-17T23:42:07.430977
2432,2.000000,61,547024,0,2026-03-17T23:42:07.462005
2433,4.000000,46,547224,0,2026-03-17T23:42:07.500040
