episode,episode_reward,episode_steps,timesteps,fps,timestamp
29887,5.100000,62,1641504,0,2026-03-20T17:53:40.303748
29888,4.100000,55,1641568,0,2026-03-20T17:53:40.314758
29889,-0.100000,40,1641592,0,2026-03-20T17:53:40.318762
29890,1.600000,56,1641672,0,2026-03-20T17:53:40.332774
29891,3.200000,55,1641720,0,2026-03-20T17:53:40.341782
29892,2.200000,45,1641792,0,2026-03-20T17:53:40.354795
29893,4.200000,54,1641912,0,2026-03-20T17:53:40.375813
29894,0.700000,47,1641944,0,2026-03-20T17:53:40.380818
29895,18.900000,74,1641952,0,2026-03-20T17:53:40.382819
29896,-0.100000,40,1641992,0,2026-03-20T17:53:40.389826
29897,3.600000,61,1641992,0,2026-03-20T17:53:40.389826
29898,2.700000,54,1642024,0,2026-03-20T17:53:40.395832
29899,-1.600000,37,1642088,0,2026-03-20T17:53:40.407842
29900,1.700000,54,1642152,0,2026-03-20T17:53:40.418852
29901,-0.100000,42,1642280,0,2026-03-20T17:53:40.441873
29902,0.700000,46,1642280,0,2026-03-20T17:53:40.441873
29903,-1.200000,42,1642328,0,2026-03-20T17:53:40.450882
29904,3.200000,53,1642376,0,2026-03-20T17:53:40.460890
29905,3.200000,49,1642416,0,2026-03-20T17:53:40.467897
29906,5.100000,54,1642424,0,2026-03-20T17:53:40.469898
29907,1.700000,55,1642528,0,2026-03-20T17:53:40.815212
29908,2.100000,53,1642576,0,2026-03-20T17:53:40.824221
29909,0.800000,47,1642656,0,2026-03-20T17:53:40.838233
29910,-1.600000,37,1642712,0,2026-03-20T17:53:40.848242
29911,-0.100000,40,1642744,0,2026-03-20T17:53:40.854247
29912,2.600000,52,1642744,0,2026-03-20T17:53:40.854247
29913,18.499998,67,1642816,0,2026-03-20T17:53:40.867259
29914,15.599998,57,1642832,0,2026-03-20T17:53:40.871263
29915,-0.100000,42,1642912,0,2026-03-20T17:53:40.886276
29916,1.700000,55,1642968,0,2026-03-20T17:53:40.895284
29917,3.200000,49,1643104,0,2026-03-20T17:53:40.918306
29918,4.100000,62,1643152,0,2026-03-20T17:53:40.928314
29919,1.700000,55,1643184,0,2026-03-20T17:53:40.933319
29920,5.100000,61,1643232,0,2026-03-20T17:53:40.942327
29921,-0.100000,43,1643256,0,2026-03-20T17:53:40.946331
29922,6.100000,58,1643296,0,2026-03-20T17:53:40.954338
29923,6.500000,69,1643368,0,2026-03-20T17:53:40.967350
29924,2.600000,52,1643384,0,2026-03-20T17:53:40.970352
29925,-1.600000,37,1643528,0,2026-03-20T17:53:40.996376
29926,3.200000,53,1643528,0,2026-03-20T17:53:40.996376
29927,2.200000,45,1643544,0,2026-03-20T17:53:40.999379
29928,2.700000,56,1643600,0,2026-03-20T17:53:41.009388
29929,1.300000,46,1643624,0,2026-03-20T17:53:41.014393
29930,1.300000,46,1643664,0,2026-03-20T17:53:41.022400
29931,1.200000,47,1643760,0,2026-03-20T17:53:41.038414
29932,5.600000,61,1643856,0,2026-03-20T17:53:41.056431
29933,0.900000,43,1643872,0,2026-03-20T17:53:41.059433
29934,1.700000,54,1643960,0,2026-03-20T17:53:41.074447
29935,0.800000,47,1644000,0,2026-03-20T17:53:41.082454
29936,1.300000,47,1644040,0,2026-03-20T17:53:41.089461
29937,5.400000,66,1644128,0,2026-03-20T17:53:41.105475
29938,12.299999,78,1644168,0,2026-03-20T17:53:41.113482
29939,1.800000,51,1644168,0,2026-03-20T17:53:41.113482
29940,15.599998,57,1644312,0,2026-03-20T17:53:41.139506
29941,2.200000,45,1644320,0,2026-03-20T17:53:41.141508
29942,-0.200000,43,1644344,0,2026-03-20T17:53:41.145512
29943,4.600000,63,1644376,0,2026-03-20T17:53:41.152518
29944,-0.300000,49,1644432,0,2026-03-20T17:53:41.162527
29945,-0.200000,44,1644520,0,2026-03-20T17:53:41.178542
29946,2.600000,52,1644544,0,2026-03-20T17:53:41.182545
29947,-0.100000,42,1644680,0,2026-03-20T17:53:41.528859
29948,0.800000,49,1644712,0,2026-03-20T17:53:41.533864
29949,4.600000,57,1644768,0,2026-03-20T17:53:41.543873
29950,3.200000,55,1644816,0,2026-03-20T17:53:41.553882
29951,8.799999,82,1644824,0,2026-03-20T17:53:41.555884
29952,2.700000,54,1644864,0,2026-03-20T17:53:41.562890
29953,1.300000,47,1644920,0,2026-03-20T17:53:41.573900
29954,9.000000,66,1645048,0,2026-03-20T17:53:41.596921
29955,2.700000,55,1645120,0,2026-03-20T17:53:41.609933
29956,5.100000,54,1645144,0,2026-03-20T17:53:41.613937
29957,3.100000,54,1645200,0,2026-03-20T17:53:41.623945
29958,0.800000,49,1645216,0,2026-03-20T17:53:41.626948
29959,1.200000,50,1645216,0,2026-03-20T17:53:41.626948
29960,0.800000,47,1645296,0,2026-03-20T17:53:41.642993
29961,3.500000,59,1645336,0,2026-03-20T17:53:41.649969
29962,0.800000,49,1645440,0,2026-03-20T17:53:41.669988
29963,0.800000,48,1645504,0,2026-03-20T17:53:41.681998
29964,1.300000,47,1645520,0,2026-03-20T17:53:41.686003
29965,2.200000,46,1645568,0,2026-03-20T17:53:41.694010
29966,1.300000,46,1645584,0,2026-03-20T17:53:41.698013
29967,-1.600000,37,1645592,0,2026-03-20T17:53:41.700014
29968,2.200000,49,1645608,0,2026-03-20T17:53:41.703017
29969,2.700000,57,1645792,0,2026-03-20T17:53:41.738049
29970,-1.600000,37,1645904,0,2026-03-20T17:53:41.758067
29971,17.499998,63,1645944,0,2026-03-20T17:53:41.766074
29972,4.600000,57,1645960,0,2026-03-20T17:53:41.769077
29973,2.100000,57,1645976,0,2026-03-20T17:53:41.772080
29974,0.800000,49,1645984,0,2026-03-20T17:53:41.774083
29975,16.599998,57,1646024,0,2026-03-20T17:53:41.781088
29976,15.600000,58,1646048,0,2026-03-20T17:53:41.786092
29977,-1.600000,37,1646200,0,2026-03-20T17:53:41.812117
29978,-1.700000,39,1646288,0,2026-03-20T17:53:41.829133
29979,-1.600000,38,1646288,0,2026-03-20T17:53:41.829133
29980,-0.100000,42,1646296,0,2026-03-20T17:53:41.831133
29981,4.000000,65,1646312,0,2026-03-20T17:53:41.834137
29982,2.200000,49,1646336,0,2026-03-20T17:53:41.838140
29983,2.200000,45,1646408,0,2026-03-20T17:53:41.851151
29984,9.500000,70,1646584,0,2026-03-20T17:53:41.881179
29985,0.800000,49,1646592,0,2026-03-20T17:53:41.883181
29986,0.800000,44,1646648,0,2026-03-20T17:53:42.221078
29987,0.700000,47,1646712,0,2026-03-20T17:53:42.232088
29988,3.600000,57,1646744,0,2026-03-20T17:53:42.238093
29989,1.300000,46,1646776,0,2026-03-20T17:53:42.245273
29990,20.799999,79,1646920,0,2026-03-20T17:53:42.270123
29991,10.799999,76,1646920,0,2026-03-20T17:53:42.270123
29992,-0.100000,42,1646928,0,2026-03-20T17:53:42.272124
29993,-1.600000,37,1646944,0,2026-03-20T17:53:42.275128
29994,-0.100000,40,1647064,0,2026-03-20T17:53:42.297147
29995,17.499998,63,1647088,0,2026-03-20T17:53:42.302151
29996,3.200000,49,1647168,0,2026-03-20T17:53:42.316165
29997,16.600000,58,1647176,0,2026-03-20T17:53:42.318166
29998,-0.100000,40,1647240,0,2026-03-20T17:53:42.330176
29999,1.300000,46,1647296,0,2026-03-20T17:53:42.342188
30000,15.599998,57,1647400,0,2026-03-20T17:53:42.361205
30001,1.800000,48,1647448,0,2026-03-20T17:53:42.370213
30002,-0.100000,40,1647488,0,2026-03-20T17:53:42.378221
30003,22.299997,78,1647544,0,2026-03-20T17:53:42.387229
30004,15.600000,58,1647552,0,2026-03-20T17:53:42.390232
30005,2.200000,45,1647600,0,2026-03-20T17:53:42.398238
30006,22.799997,76,1647784,0,2026-03-20T17:53:42.431269
30007,19.000000,65,1647816,0,2026-03-20T17:53:42.437274
30008,1.700000,55,1647840,0,2026-03-20T17:53:42.442278
30009,1.700000,50,1647848,0,2026-03-20T17:53:42.444280
30010,1.300000,46,1647912,0,2026-03-20T17:53:42.456291
30011,17.499998,64,1648000,0,2026-03-20T17:53:42.472306
30012,14.500000,58,1648064,0,2026-03-20T17:53:42.484317
30013,6.500000,64,1648064,0,2026-03-20T17:53:42.484317
30014,-1.600000,37,1648144,0,2026-03-20T17:53:42.499331
30015,1.300000,46,1648152,0,2026-03-20T17:53:42.501332
30016,-0.200000,44,1648192,0,2026-03-20T17:53:42.508339
30017,3.100000,52,1648232,0,2026-03-20T17:53:42.516346
30018,1.300000,47,1648288,0,2026-03-20T17:53:42.527355
30019,1.300000,47,1648440,0,2026-03-20T17:53:42.555381
30020,1.300000,47,1648440,0,2026-03-20T17:53:42.555381
30021,0.800000,44,1648504,0,2026-03-20T17:53:42.566391
30022,8.500000,64,1648512,0,2026-03-20T17:53:42.568392
30023,3.200000,51,1648552,0,2026-03-20T17:53:42.576400
30024,0.800000,44,1648584,0,2026-03-20T17:53:42.582405
30025,2.200000,49,1648584,0,2026-03-20T17:53:42.582405
30026,0.800000,47,1648664,0,2026-03-20T17:53:42.761568
30027,-1.700000,39,1648752,0,2026-03-20T17:53:42.780585
30028,-0.200000,43,1648896,0,2026-03-20T17:53:42.809612
30029,0.600000,55,1648944,0,2026-03-20T17:53:42.818620
30030,1.700000,55,1648952,0,2026-03-20T17:53:42.820621
30031,1.200000,47,1648960,0,2026-03-20T17:53:42.822623
30032,2.100000,50,1648984,0,2026-03-20T17:53:42.827628
30033,9.900000,70,1649000,0,2026-03-20T17:53:42.830631
30034,-0.100000,43,1649008,0,2026-03-20T17:53:42.832632
30035,2.700000,55,1649192,0,2026-03-20T17:53:42.864662
30036,-0.100000,42,1649232,0,2026-03-20T17:53:42.873670
30037,-1.600000,37,1649248,0,2026-03-20T17:53:42.876672
30038,-1.100000,38,1649248,0,2026-03-20T17:53:42.876672
30039,0.800000,44,1649360,0,2026-03-20T17:53:42.895723
30040,2.700000,54,1649416,0,2026-03-20T17:53:42.905699
30041,2.200000,55,1649440,0,2026-03-20T17:53:42.911705
30042,-2.700000,37,1649488,0,2026-03-20T17:53:42.919711
30043,13.299999,80,1649600,0,2026-03-20T17:53:42.939730
30044,2.700000,50,1649632,0,2026-03-20T17:53:42.945735
30045,2.600000,52,1649664,0,2026-03-20T17:53:42.952742
30046,2.200000,46,1649728,0,2026-03-20T17:53:42.963752
30047,-0.100000,40,1649808,0,2026-03-20T17:53:42.977764
30048,2.100000,53,1649840,0,2026-03-20T17:53:42.983769
30049,9.900000,75,1649848,0,2026-03-20T17:53:42.984771
30050,2.200000,45,1649960,0,2026-03-20T17:53:43.006790
30051,18.499998,67,1649976,0,2026-03-20T17:53:43.009793
30052,0.700000,49,1650024,0,2026-03-20T17:53:43.018801
30053,-0.100000,40,1650048,0,2026-03-20T17:53:43.023806
30054,-1.600000,37,1650136,0,2026-03-20T17:53:43.038820
30055,2.200000,46,1650176,0,2026-03-20T17:53:43.046827
30056,4.900000,66,1650192,0,2026-03-20T17:53:43.049829
30057,2.200000,45,1650320,0,2026-03-20T17:53:43.072851
30058,19.400000,64,1650360,0,2026-03-20T17:53:43.079857
30059,0.800000,47,1650400,0,2026-03-20T17:53:43.087864
30060,2.100000,55,1650416,0,2026-03-20T17:53:43.090867
30061,4.100000,55,1650488,0,2026-03-20T17:53:43.104879
30062,-0.100000,40,1650496,0,2026-03-20T17:53:43.105881
30063,1.300000,46,1650504,0,2026-03-20T17:53:43.107882
30064,-0.100000,40,1650512,0,2026-03-20T17:53:43.110886
30065,2.700000,54,1650752,0,2026-03-20T17:53:43.478218
30066,1.300000,46,1650768,0,2026-03-20T17:53:43.482222
30067,1.300000,46,1650784,0,2026-03-20T17:53:43.485225
30068,-2.700000,37,1650792,0,2026-03-20T17:53:43.487226
30069,-2.700000,37,1650800,0,2026-03-20T17:53:43.489229
30070,-0.200000,43,1650856,0,2026-03-20T17:53:43.500238
30071,3.200000,49,1650880,0,2026-03-20T17:53:43.505243
30072,18.900000,74,1650952,0,2026-03-20T17:53:43.517253
30073,0.800000,44,1651144,0,2026-03-20T17:53:43.552285
30074,1.300000,47,1651176,0,2026-03-20T17:53:43.557290
30075,4.600000,57,1651208,0,2026-03-20T17:53:43.563296
30076,4.100000,55,1651224,0,2026-03-20T17:53:43.567299
30077,1.300000,46,1651224,0,2026-03-20T17:53:43.567299
30078,18.499998,63,1651272,0,2026-03-20T17:53:43.575307
30079,6.500000,64,1651392,0,2026-03-20T17:53:43.597326
30080,-2.700000,37,1651440,0,2026-03-20T17:53:43.606334
30081,7.900000,66,1651480,0,2026-03-20T17:53:43.613341
30082,0.800000,49,1651600,0,2026-03-20T17:53:43.635361
30083,3.700000,54,1651608,0,2026-03-20T17:53:43.637363
30084,2.200000,45,1651632,0,2026-03-20T17:53:43.641367
30085,2.200000,55,1651664,0,2026-03-20T17:53:43.647372
30086,0.600000,55,1651664,0,2026-03-20T17:53:43.647372
30087,2.200000,47,1651768,0,2026-03-20T17:53:43.666389
30088,0.700000,49,1651832,0,2026-03-20T17:53:43.678400
30089,2.200000,45,1651840,0,2026-03-20T17:53:43.680402
30090,2.200000,45,1651992,0,2026-03-20T17:53:43.707426
30091,3.200000,51,1652008,0,2026-03-20T17:53:43.710429
30092,1.700000,50,1652064,0,2026-03-20T17:53:43.719437
30093,1.700000,55,1652104,0,2026-03-20T17:53:43.727445
30094,1.300000,46,1652136,0,2026-03-20T17:53:43.733450
30095,-0.200000,43,1652176,0,2026-03-20T17:53:43.741457
30096,1.300000,46,1652208,0,2026-03-20T17:53:43.746461
30097,22.799999,79,1652240,0,2026-03-20T17:53:43.753468
30098,-2.700000,37,1652288,0,2026-03-20T17:53:43.763477
30099,-2.700000,37,1652304,0,2026-03-20T17:53:43.767481
30100,-2.700000,37,1652504,0,2026-03-20T17:53:43.802513
30101,1.600000,56,1652512,0,2026-03-20T17:53:43.804514
30102,2.200000,45,1652536,0,2026-03-20T17:53:43.809519
30103,15.099998,56,1652584,0,2026-03-20T17:53:43.818528
30104,5.100000,63,1652608,0,2026-03-20T17:53:43.822531
30105,-0.100000,40,1652608,0,2026-03-20T17:53:43.822531
30106,-1.100000,38,1652608,0,2026-03-20T17:53:43.822531
30107,9.400000,74,1652832,0,2026-03-20T17:53:44.150150
30108,1.300000,47,1652880,0,2026-03-20T17:53:44.159158
30109,0.800000,48,1652896,0,2026-03-20T17:53:44.163162
30110,2.200000,46,1652904,0,2026-03-20T17:53:44.166164
30111,0.800000,44,1652960,0,2026-03-20T17:53:44.176173
30112,1.200000,47,1652960,0,2026-03-20T17:53:44.176173
30113,0.800000,49,1653000,0,2026-03-20T17:53:44.183180
30114,3.600000,58,1653072,0,2026-03-20T17:53:44.197193
30115,-2.700000,37,1653200,0,2026-03-20T17:53:44.221214
30116,4.200000,51,1653240,0,2026-03-20T17:53:44.228221
30117,1.800000,50,1653280,0,2026-03-20T17:53:44.236228
30118,0.800000,49,1653288,0,2026-03-20T17:53:44.238230
30119,-0.200000,43,1653416,0,2026-03-20T17:53:44.261251
30120,4.100000,58,1653424,0,2026-03-20T17:53:44.263252
30121,1.700000,55,1653440,0,2026-03-20T17:53:44.266255
30122,-1.600000,37,1653496,0,2026-03-20T17:53:44.277266
30123,20.199999,81,1653608,0,2026-03-20T17:53:44.299286
30124,1.300000,47,1653616,0,2026-03-20T17:53:44.301318
30125,3.200000,51,1653688,0,2026-03-20T17:53:44.316301
30126,-1.600000,37,1653736,0,2026-03-20T17:53:44.327173
30127,-0.200000,43,1653768,0,2026-03-20T17:53:44.332879
30128,6.000000,64,1653800,0,2026-03-20T17:53:44.340110
30129,-0.100000,40,1653816,0,2026-03-20T17:53:44.343198
30130,4.600000,62,1653912,0,2026-03-20T17:53:44.360765
30131,2.700000,50,1654016,0,2026-03-20T17:53:44.378782
30132,5.600000,63,1654112,0,2026-03-20T17:53:44.395797
30133,1.100000,56,1654136,0,2026-03-20T17:53:44.399800
30134,1.300000,47,1654192,0,2026-03-20T17:53:44.410704
30135,4.100000,58,1654200,0,2026-03-20T17:53:44.412707
30136,-0.100000,40,1654232,0,2026-03-20T17:53:44.419714
30137,19.400000,64,1654280,0,2026-03-20T17:53:44.428721
30138,5.400000,66,1654328,0,2026-03-20T17:53:44.438731
30139,3.100000,53,1654440,0,2026-03-20T17:53:44.460255
30140,0.700000,49,1654504,0,2026-03-20T17:53:44.472267
30141,1.300000,46,1654504,0,2026-03-20T17:53:44.472267
30142,2.200000,45,1654552,0,2026-03-20T17:53:44.481275
30143,0.800000,47,1654608,0,2026-03-20T17:53:44.491284
30144,4.100000,56,1654648,0,2026-03-20T17:53:44.500292
30145,4.100000,55,1654720,0,2026-03-20T17:53:44.513303
30146,2.200000,49,1654720,0,2026-03-20T17:53:44.513303
30147,-0.200000,43,1654784,0,2026-03-20T17:53:44.524313
30148,-1.600000,37,1654800,0,2026-03-20T17:53:44.754523
30149,-0.100000,40,1654824,0,2026-03-20T17:53:44.759526
30150,0.700000,47,1654984,0,2026-03-20T17:53:44.788554
30151,4.100000,55,1654992,0,2026-03-20T17:53:44.790555
30152,-1.600000,37,1655016,0,2026-03-20T17:53:44.796605
30153,2.200000,54,1655080,0,2026-03-20T17:53:44.808737
30154,0.800000,44,1655152,0,2026-03-20T17:53:44.822750
30155,1.700000,55,1655160,0,2026-03-20T17:53:44.824752
30156,3.200000,49,1655176,0,2026-03-20T17:53:44.827754
30157,10.900000,71,1655392,0,2026-03-20T17:53:44.865790
30158,1.700000,55,1655424,0,2026-03-20T17:53:44.873796
30159,15.599998,57,1655448,0,2026-03-20T17:53:44.877799
30160,-1.600000,37,1655456,0,2026-03-20T17:53:44.879801
30161,2.700000,56,1655464,0,2026-03-20T17:53:44.881805
30162,0.800000,44,1655504,0,2026-03-20T17:53:44.888809
30163,2.700000,54,1655512,0,2026-03-20T17:53:44.890812
30164,4.600000,57,1655632,0,2026-03-20T17:53:44.911830
30165,2.200000,46,1655792,0,2026-03-20T17:53:44.940856
30166,2.700000,56,1655840,0,2026-03-20T17:53:44.948864
30167,0.800000,49,1655856,0,2026-03-20T17:53:44.952868
30168,2.200000,55,1655896,0,2026-03-20T17:53:44.959874
30169,4.100000,52,1655928,0,2026-03-20T17:53:44.965880
30170,4.600000,62,1656000,0,2026-03-20T17:53:44.977891
30171,20.400000,72,1656024,0,2026-03-20T17:53:44.982895
30172,7.000000,62,1656128,0,2026-03-20T17:53:45.000911
30173,-0.100000,40,1656176,0,2026-03-20T17:53:45.009920
30174,2.200000,45,1656200,0,2026-03-20T17:53:45.013923
30175,2.200000,49,1656288,0,2026-03-20T17:53:45.028936
30176,5.500000,64,1656304,0,2026-03-20T17:53:45.032940
30177,1.800000,48,1656384,0,2026-03-20T17:53:45.046953
30178,5.600000,63,1656432,0,2026-03-20T17:53:45.053959
30179,3.600000,58,1656488,0,2026-03-20T17:53:45.064969
30180,0.800000,49,1656568,0,2026-03-20T17:53:45.079983
30181,3.500000,59,1656600,0,2026-03-20T17:53:45.085988
30182,2.600000,52,1656616,0,2026-03-20T17:53:45.088991
30183,0.200000,50,1656704,0,2026-03-20T17:53:45.104004
30184,-1.600000,37,1656728,0,2026-03-20T17:53:45.109009
30185,5.100000,59,1656760,0,2026-03-20T17:53:45.115014
30186,2.700000,51,1656792,0,2026-03-20T17:53:45.120019
30187,0.800000,49,1656880,0,2026-03-20T17:53:45.459327
30188,1.300000,46,1656936,0,2026-03-20T17:53:45.469336
30189,-0.100000,40,1656936,0,2026-03-20T17:53:45.469336
30190,-1.600000,37,1657000,0,2026-03-20T17:53:45.480346
30191,2.600000,52,1657016,0,2026-03-20T17:53:45.484350
30192,-0.200000,42,1657064,0,2026-03-20T17:53:45.493358
30193,1.800000,50,1657160,0,2026-03-20T17:53:45.510373
30194,-0.200000,44,1657288,0,2026-03-20T17:53:45.532393
30195,16.400000,66,1657320,0,2026-03-20T17:53:45.539400
30196,-0.200000,44,1657368,0,2026-03-20T17:53:45.547407
30197,1.700000,55,1657376,0,2026-03-20T17:53:45.549409
30198,5.100000,62,1657376,0,2026-03-20T17:53:45.549409
30199,-0.100000,42,1657400,0,2026-03-20T17:53:45.554413
30200,16.600000,58,1657464,0,2026-03-20T17:53:45.565423
30201,0.800000,49,1657680,0,2026-03-20T17:53:45.603458
30202,1.300000,46,1657688,0,2026-03-20T17:53:45.605459
30203,10.900000,71,1657728,0,2026-03-20T17:53:45.611465
30204,0.800000,47,1657752,0,2026-03-20T17:53:45.617471
30205,-0.200000,43,1657808,0,2026-03-20T17:53:45.627479
30206,1.700000,55,1657816,0,2026-03-20T17:53:45.629481
30207,5.600000,63,1657904,0,2026-03-20T17:53:45.645496
30208,14.699999,85,1658048,0,2026-03-20T17:53:45.672520
30209,2.700000,54,1658120,0,2026-03-20T17:53:45.686533
30210,19.499998,62,1658176,0,2026-03-20T17:53:45.695541
30211,14.499998,57,1658184,0,2026-03-20T17:53:45.698544
30212,1.300000,46,1658184,0,2026-03-20T17:53:45.698544
30213,14.499998,57,1658264,0,2026-03-20T17:53:45.713558
30214,6.000000,64,1658264,0,2026-03-20T17:53:45.713558
30215,15.599998,57,1658360,0,2026-03-20T17:53:45.730573
30216,-1.600000,37,1658480,0,2026-03-20T17:53:45.753594
30217,14.499998,57,1658504,0,2026-03-20T17:53:45.757598
30218,-0.200000,42,1658512,0,2026-03-20T17:53:45.759599
30219,0.800000,49,1658576,0,2026-03-20T17:53:45.771610
30220,1.300000,47,1658640,0,2026-03-20T17:53:45.783621
30221,18.500000,66,1658648,0,2026-03-20T17:53:45.785623
30222,0.800000,49,1658656,0,2026-03-20T17:53:45.786624
30223,1.700000,50,1658760,0,2026-03-20T17:53:45.806642
30224,0.900000,43,1658856,0,2026-03-20T17:53:45.824659
30225,0.800000,47,1658952,0,2026-03-20T17:53:46.070882
30226,-0.100000,40,1658976,0,2026-03-20T17:53:46.075887
30227,4.600000,63,1658984,0,2026-03-20T17:53:46.077889
30228,19.400000,64,1659016,0,2026-03-20T17:53:46.084895
30229,0.700000,48,1659032,0,2026-03-20T17:53:46.087898
30230,0.800000,49,1659032,0,2026-03-20T17:53:46.087898
30231,2.200000,45,1659120,0,2026-03-20T17:53:46.103912
30232,-1.600000,37,1659248,0,2026-03-20T17:53:46.125933
30233,-0.100000,40,1659296,0,2026-03-20T17:53:46.133940
30234,-0.100000,40,1659336,0,2026-03-20T17:53:46.142947
30235,5.500000,62,1659352,0,2026-03-20T17:53:46.145951
30236,3.200000,51,1659392,0,2026-03-20T17:53:46.154960
30237,1.300000,47,1659408,0,2026-03-20T17:53:46.157961
30238,-2.700000,37,1659416,0,2026-03-20T17:53:46.159963
30239,5.400001,69,1659584,0,2026-03-20T17:53:46.188989
30240,1.200000,46,1659616,0,2026-03-20T17:53:46.194995
30241,-0.100000,40,1659672,0,2026-03-20T17:53:46.206005
30242,1.700000,54,1659728,0,2026-03-20T17:53:46.215013
30243,-0.100000,43,1659736,0,2026-03-20T17:53:46.217015
30244,2.600000,52,1659752,0,2026-03-20T17:53:46.221019
30245,2.600000,55,1659848,0,2026-03-20T17:53:46.238034
30246,3.200000,55,1659856,0,2026-03-20T17:53:46.240035
30247,-0.100000,40,1659904,0,2026-03-20T17:53:46.248043
30248,4.100000,52,1660032,0,2026-03-20T17:53:46.272065
30249,-0.100000,40,1660072,0,2026-03-20T17:53:46.279071
30250,0.800000,46,1660104,0,2026-03-20T17:53:46.286078
30251,5.100000,62,1660224,0,2026-03-20T17:53:46.306096
30252,10.400000,74,1660264,0,2026-03-20T17:53:46.314103
30253,2.600000,56,1660296,0,2026-03-20T17:53:46.320108
30254,1.700000,55,1660296,0,2026-03-20T17:53:46.320108
30255,-0.200000,43,1660416,0,2026-03-20T17:53:46.343129
30256,4.900000,70,1660464,0,2026-03-20T17:53:46.352137
30257,4.600000,63,1660536,0,2026-03-20T17:53:46.365149
30258,-2.700000,37,1660560,0,2026-03-20T17:53:46.371154
30259,6.500000,64,1660616,0,2026-03-20T17:53:46.380163
30260,7.100000,60,1660704,0,2026-03-20T17:53:46.396177
30261,-2.700000,37,1660712,0,2026-03-20T17:53:46.398180
30262,5.100000,62,1660792,0,2026-03-20T17:53:46.412191
30263,-0.100000,40,1660880,0,2026-03-20T17:53:46.428206
30264,-1.600000,37,1660912,0,2026-03-20T17:53:46.435212
30265,20.299999,78,1660920,0,2026-03-20T17:53:46.437214
30266,8.000000,62,1660960,0,2026-03-20T17:53:46.516236
30267,3.700000,57,1660992,0,2026-03-20T17:53:46.523529
